Column 0,TeamID,Week,Year.x,GID,Name,Pos,Team.x,h.a,Oppt,FD.points,FD.salary,Team.y,Rk.x,G.x,Pts.G.x,TotPts.x,Att.x,Att.G.x,Yds.x,Avg.x,Yds.G.x,TD.x,Lng.x,X1st.x,X1st..x,X20..x,X40..x,FUM.x,Rk.y,G.y,Pts.G.y,TotPts.y,Comp,Att.y,Pct,Att.G.y,Yds.y,Avg.y,Yds.G.y,TD.y,Int,X1st.y,X1st..y,Lng.y,X20..y,X40..y,Sck,Rate,k,G,Pts.G,TotPts,Scrm.Plys,Yds.G,Yds.P,X1st.G,X3rd.Md,X3rd.Att,X3rd.Pct,X4th.Md,X4th.Att,X4th.Pct,Pen,Pen.Yds,ToP.G,FUM.y,Lost,Year.y,Rk,Scored Labels
64,0,3,2016,5241,"White, Myles",WR,NYJ,t,kc,2.033333249,4500,St. Louis Rams,20,16,20.6,330,453,28.3,1820,4,113.8,7,47,98,21.6,15,1,9,23,16,20.6,330,399,597,66.8,37.3,4065,7.2,254.1,21,13,192,32.2,87T,51,8,41,90.4,23,16,206,330,1091,367.8,5.4,20,78,225,35,4,15,27,109,992,33:12,28,13,2016,NA,0.967992782592773
65,0,3,2016,2920,"Robinson, Khiry",RB,NYJ,t,kc,7.75,4500,St. Louis Rams,20,16,20.6,330,453,28.3,1820,4,113.8,7,47,98,21.6,15,1,9,23,16,20.6,330,399,597,66.8,37.3,4065,7.2,254.1,21,13,192,32.2,87T,51,8,41,90.4,23,16,206,330,1091,367.8,5.4,20,78,225,35,4,15,27,109,992,33:12,28,13,2016,NA,4.94753980636597
66,0,3,2016,2986,"Tukuafu, Will",RB,SEA,t,sf,0,4500,St. Louis Rams,20,16,20.6,330,453,28.3,1820,4,113.8,7,47,98,21.6,15,1,9,23,16,20.6,330,399,597,66.8,37.3,4065,7.2,254.1,21,13,192,32.2,87T,51,8,41,90.4,23,16,206,330,1091,367.8,5.4,20,78,225,35,4,15,27,109,992,33:12,28,13,2016,NA,0.214690685272217
67,0,3,2016,5443,"Williams, Trey",RB,IND,t,sd,1.200000048,4500,St. Louis Rams,20,16,20.6,330,453,28.3,1820,4,113.8,7,47,98,21.6,15,1,9,23,16,20.6,330,399,597,66.8,37.3,4065,7.2,254.1,21,13,192,32.2,87T,51,8,41,90.4,23,16,206,330,1091,367.8,5.4,20,78,225,35,4,15,27,109,992,33:12,28,13,2016,NA,2.40731120109558
68,0,3,2016,6205,"Zuerlein, Greg",K,LA,t,tb,10,4500,St. Louis Rams,20,16,20.6,330,453,28.3,1820,4,113.8,7,47,98,21.6,15,1,9,23,16,20.6,330,399,597,66.8,37.3,4065,7.2,254.1,21,13,192,32.2,87T,51,8,41,90.4,23,16,206,330,1091,367.8,5.4,20,78,225,35,4,15,27,109,992,33:12,28,13,2016,NA,3.27259540557861
69,0,3,2016,2902,"Stacy, Zac",RB,NYJ,t,kc,3.699999946,4500,St. Louis Rams,20,16,20.6,330,453,28.3,1820,4,113.8,7,47,98,21.6,15,1,9,23,16,20.6,330,399,597,66.8,37.3,4065,7.2,254.1,21,13,192,32.2,87T,51,8,41,90.4,23,16,206,330,1091,367.8,5.4,20,78,225,35,4,15,27,109,992,33:12,28,13,2016,NA,4.38652944564819
70,0,3,2016,2861,"Pierce, Bernard",RB,NYJ,t,kc,0.824999988,4500,St. Louis Rams,20,16,20.6,330,453,28.3,1820,4,113.8,7,47,98,21.6,15,1,9,23,16,20.6,330,399,597,66.8,37.3,4065,7.2,254.1,21,13,192,32.2,87T,51,8,41,90.4,23,16,206,330,1091,367.8,5.4,20,78,225,35,4,15,27,109,992,33:12,28,13,2016,NA,1.33825778961182
71,0,3,2016,4455,"Coffman, Chase",TE,IND,t,sd,8.550000191,4500,St. Louis Rams,20,16,20.6,330,453,28.3,1820,4,113.8,7,47,98,21.6,15,1,9,23,16,20.6,330,399,597,66.8,37.3,4065,7.2,254.1,21,13,192,32.2,87T,51,8,41,90.4,23,16,206,330,1091,367.8,5.4,20,78,225,35,4,15,27,109,992,33:12,28,13,2016,NA,3.0504629611969
72,0,3,2016,2840,"Todman, Jordan",RB,IND,t,sd,0.550000012,4500,St. Louis Rams,20,16,20.6,330,453,28.3,1820,4,113.8,7,47,98,21.6,15,1,9,23,16,20.6,330,399,597,66.8,37.3,4065,7.2,254.1,21,13,192,32.2,87T,51,8,41,90.4,23,16,206,330,1091,367.8,5.4,20,78,225,35,4,15,27,109,992,33:12,28,13,2016,NA,1.68823671340942
73,0,3,2016,6238,"Aguayo, Roberto",K,TB,t,la,4.5,4500,St. Louis Rams,20,16,20.6,330,453,28.3,1820,4,113.8,7,47,98,21.6,15,1,9,23,16,20.6,330,399,597,66.8,37.3,4065,7.2,254.1,21,13,192,32.2,87T,51,8,41,90.4,23,16,206,330,1091,367.8,5.4,20,78,225,35,4,15,27,109,992,33:12,28,13,2016,NA,1.85119915008545
74,14,3,2016,1231,"Rivers, Philip",QB,SD,t,ind,19.20999908,8000,Indianapolis Colts,25,16,25.5,408,452,28.2,1952,4.3,122,14,56,89,19.7,16,3,10,24,16,25.5,408,354,585,60.5,36.6,4114,7.5,257.1,29,17,210,35.9,80T,64,12,35,88,26,16,255,408,1072,379.1,5.7,20.7,89,227,39,10,14,71,133,1168,31:06,20,8,2016,NA,26.110050201416
75,14,3,2016,1231,"Rivers, Philip",QB,SD,t,ind,19.20999908,8000,Indianapolis Colts,29,2,36.5,73,55,27.5,250,4.5,125,3,21T,14,25.5,1,0,0,25,2,36.5,73,53,72,73.6,36,598,8.4,299,3,1,33,45.8,44,5,1,2,106.6,NA,2,36.5,73,129,424,6.6,26,10,20,50,0,0,0,16,124,30:38,0,0,NA,30,19.5312156677246
76,14,3,2016,2991,"Gordon, Melvin",RB,SD,t,ind,18.60000038,7100,Indianapolis Colts,25,16,25.5,408,452,28.2,1952,4.3,122,14,56,89,19.7,16,3,10,24,16,25.5,408,354,585,60.5,36.6,4114,7.5,257.1,29,17,210,35.9,80T,64,12,35,88,26,16,255,408,1072,379.1,5.7,20.7,89,227,39,10,14,71,133,1168,31:06,20,8,2016,NA,18.4219627380371
77,14,3,2016,2991,"Gordon, Melvin",RB,SD,t,ind,18.60000038,7100,Indianapolis Colts,29,2,36.5,73,55,27.5,250,4.5,125,3,21T,14,25.5,1,0,0,25,2,36.5,73,53,72,73.6,36,598,8.4,299,3,1,33,45.8,44,5,1,2,106.6,NA,2,36.5,73,129,424,6.6,26,10,20,50,0,0,0,16,124,30:38,0,0,NA,30,14.6322460174561
78,14,3,2016,5173,"Benjamin, Travis",WR,SD,t,ind,16.54999924,6900,Indianapolis Colts,25,16,25.5,408,452,28.2,1952,4.3,122,14,56,89,19.7,16,3,10,24,16,25.5,408,354,585,60.5,36.6,4114,7.5,257.1,29,17,210,35.9,80T,64,12,35,88,26,16,255,408,1072,379.1,5.7,20.7,89,227,39,10,14,71,133,1168,31:06,20,8,2016,NA,22.1695308685303
79,14,3,2016,5173,"Benjamin, Travis",WR,SD,t,ind,16.54999924,6900,Indianapolis Colts,29,2,36.5,73,55,27.5,250,4.5,125,3,21T,14,25.5,1,0,0,25,2,36.5,73,53,72,73.6,36,598,8.4,299,3,1,33,45.8,44,5,1,2,106.6,NA,2,36.5,73,129,424,6.6,26,10,20,50,0,0,0,16,124,30:38,0,0,NA,30,22.636079788208
80,14,3,2016,5432,"Williams, Tyrell",WR,SD,t,ind,10.85000038,6100,Indianapolis Colts,25,16,25.5,408,452,28.2,1952,4.3,122,14,56,89,19.7,16,3,10,24,16,25.5,408,354,585,60.5,36.6,4114,7.5,257.1,29,17,210,35.9,80T,64,12,35,88,26,16,255,408,1072,379.1,5.7,20.7,89,227,39,10,14,71,133,1168,31:06,20,8,2016,NA,25.339075088501
81,14,3,2016,5432,"Williams, Tyrell",WR,SD,t,ind,10.85000038,6100,Indianapolis Colts,29,2,36.5,73,55,27.5,250,4.5,125,3,21T,14,25.5,1,0,0,25,2,36.5,73,53,72,73.6,36,598,8.4,299,3,1,33,45.8,44,5,1,2,106.6,NA,2,36.5,73,129,424,6.6,26,10,20,50,0,0,0,16,124,30:38,0,0,NA,30,23.1227722167969
82,14,3,2016,5097,"Inman, Dontrelle",WR,SD,t,ind,1.149999976,5200,Indianapolis Colts,25,16,25.5,408,452,28.2,1952,4.3,122,14,56,89,19.7,16,3,10,24,16,25.5,408,354,585,60.5,36.6,4114,7.5,257.1,29,17,210,35.9,80T,64,12,35,88,26,16,255,408,1072,379.1,5.7,20.7,89,227,39,10,14,71,133,1168,31:06,20,8,2016,NA,7.25162506103516
83,14,3,2016,5097,"Inman, Dontrelle",WR,SD,t,ind,1.149999976,5200,Indianapolis Colts,29,2,36.5,73,55,27.5,250,4.5,125,3,21T,14,25.5,1,0,0,25,2,36.5,73,53,72,73.6,36,598,8.4,299,3,1,33,45.8,44,5,1,2,106.6,NA,2,36.5,73,129,424,6.6,26,10,20,50,0,0,0,16,124,30:38,0,0,NA,30,2.64394617080688
84,14,3,2016,1262,"Clemens, Kellen",QB,SD,t,ind,-0.100000001,5000,Indianapolis Colts,25,16,25.5,408,452,28.2,1952,4.3,122,14,56,89,19.7,16,3,10,24,16,25.5,408,354,585,60.5,36.6,4114,7.5,257.1,29,17,210,35.9,80T,64,12,35,88,26,16,255,408,1072,379.1,5.7,20.7,89,227,39,10,14,71,133,1168,31:06,20,8,2016,NA,5.06250238418579
85,14,3,2016,1262,"Clemens, Kellen",QB,SD,t,ind,-0.100000001,5000,Indianapolis Colts,29,2,36.5,73,55,27.5,250,4.5,125,3,21T,14,25.5,1,0,0,25,2,36.5,73,53,72,73.6,36,598,8.4,299,3,1,33,45.8,44,5,1,2,106.6,NA,2,36.5,73,129,424,6.6,26,10,20,50,0,0,0,16,124,30:38,0,0,NA,30,3.12674760818481
86,14,3,2016,4644,"Cleveland, Asante",TE,SD,t,ind,0.600000024,4500,Indianapolis Colts,25,16,25.5,408,452,28.2,1952,4.3,122,14,56,89,19.7,16,3,10,24,16,25.5,408,354,585,60.5,36.6,4114,7.5,257.1,29,17,210,35.9,80T,64,12,35,88,26,16,255,408,1072,379.1,5.7,20.7,89,227,39,10,14,71,133,1168,31:06,20,8,2016,NA,2.38837957382202
87,14,3,2016,4644,"Cleveland, Asante",TE,SD,t,ind,0.600000024,4500,Indianapolis Colts,29,2,36.5,73,55,27.5,250,4.5,125,3,21T,14,25.5,1,0,0,25,2,36.5,73,53,72,73.6,36,598,8.4,299,3,1,33,45.8,44,5,1,2,106.6,NA,2,36.5,73,129,424,6.6,26,10,20,50,0,0,0,16,124,30:38,0,0,NA,30,3.57451319694519
88,14,3,2016,5363,"Burse, Isaiah",WR,SD,t,ind,0,4500,Indianapolis Colts,25,16,25.5,408,452,28.2,1952,4.3,122,14,56,89,19.7,16,3,10,24,16,25.5,408,354,585,60.5,36.6,4114,7.5,257.1,29,17,210,35.9,80T,64,12,35,88,26,16,255,408,1072,379.1,5.7,20.7,89,227,39,10,14,71,133,1168,31:06,20,8,2016,NA,2.55378341674805
89,14,3,2016,5363,"Burse, Isaiah",WR,SD,t,ind,0,4500,Indianapolis Colts,29,2,36.5,73,55,27.5,250,4.5,125,3,21T,14,25.5,1,0,0,25,2,36.5,73,53,72,73.6,36,598,8.4,299,3,1,33,45.8,44,5,1,2,106.6,NA,2,36.5,73,129,424,6.6,26,10,20,50,0,0,0,16,124,30:38,0,0,NA,30,4.94015502929688
90,14,3,2016,2934,"Williams, Andre",RB,SD,t,ind,2.181250095,4500,Indianapolis Colts,25,16,25.5,408,452,28.2,1952,4.3,122,14,56,89,19.7,16,3,10,24,16,25.5,408,354,585,60.5,36.6,4114,7.5,257.1,29,17,210,35.9,80T,64,12,35,88,26,16,255,408,1072,379.1,5.7,20.7,89,227,39,10,14,71,133,1168,31:06,20,8,2016,NA,4.0834527015686
91,14,3,2016,2934,"Williams, Andre",RB,SD,t,ind,2.181250095,4500,Indianapolis Colts,29,2,36.5,73,55,27.5,250,4.5,125,3,21T,14,25.5,1,0,0,25,2,36.5,73,53,72,73.6,36,598,8.4,299,3,1,33,45.8,44,5,1,2,106.6,NA,2,36.5,73,129,424,6.6,26,10,20,50,0,0,0,16,124,30:38,0,0,NA,30,2.6490786075592
92,14,3,2016,4588,"McGrath, Sean",TE,SD,t,ind,0,4500,Indianapolis Colts,25,16,25.5,408,452,28.2,1952,4.3,122,14,56,89,19.7,16,3,10,24,16,25.5,408,354,585,60.5,36.6,4114,7.5,257.1,29,17,210,35.9,80T,64,12,35,88,26,16,255,408,1072,379.1,5.7,20.7,89,227,39,10,14,71,133,1168,31:06,20,8,2016,NA,2.89098787307739
93,14,3,2016,4588,"McGrath, Sean",TE,SD,t,ind,0,4500,Indianapolis Colts,29,2,36.5,73,55,27.5,250,4.5,125,3,21T,14,25.5,1,0,0,25,2,36.5,73,53,72,73.6,36,598,8.4,299,3,1,33,45.8,44,5,1,2,106.6,NA,2,36.5,73,129,424,6.6,26,10,20,50,0,0,0,16,124,30:38,0,0,NA,30,4.04262065887451
94,14,3,2016,5286,"Krause, Jonathan",WR,SD,t,ind,1.049999952,4500,Indianapolis Colts,25,16,25.5,408,452,28.2,1952,4.3,122,14,56,89,19.7,16,3,10,24,16,25.5,408,354,585,60.5,36.6,4114,7.5,257.1,29,17,210,35.9,80T,64,12,35,88,26,16,255,408,1072,379.1,5.7,20.7,89,227,39,10,14,71,133,1168,31:06,20,8,2016,NA,2.69990682601929
95,14,3,2016,5286,"Krause, Jonathan",WR,SD,t,ind,1.049999952,4500,Indianapolis Colts,29,2,36.5,73,55,27.5,250,4.5,125,3,21T,14,25.5,1,0,0,25,2,36.5,73,53,72,73.6,36,598,8.4,299,3,1,33,45.8,44,5,1,2,106.6,NA,2,36.5,73,129,424,6.6,26,10,20,50,0,0,0,16,124,30:38,0,0,NA,30,5.23429822921753
96,14,3,2016,4675,"Henry, Hunter",TE,SD,t,ind,2.5,4500,Indianapolis Colts,25,16,25.5,408,452,28.2,1952,4.3,122,14,56,89,19.7,16,3,10,24,16,25.5,408,354,585,60.5,36.6,4114,7.5,257.1,29,17,210,35.9,80T,64,12,35,88,26,16,255,408,1072,379.1,5.7,20.7,89,227,39,10,14,71,133,1168,31:06,20,8,2016,NA,3.09216642379761
97,14,3,2016,4675,"Henry, Hunter",TE,SD,t,ind,2.5,4500,Indianapolis Colts,29,2,36.5,73,55,27.5,250,4.5,125,3,21T,14,25.5,1,0,0,25,2,36.5,73,53,72,73.6,36,598,8.4,299,3,1,33,45.8,44,5,1,2,106.6,NA,2,36.5,73,129,424,6.6,26,10,20,50,0,0,0,16,124,30:38,0,0,NA,30,4.0911078453064
98,14,3,2016,5494,"Farrow, Kenneth",RB,SD,t,ind,1.299999952,4500,Indianapolis Colts,25,16,25.5,408,452,28.2,1952,4.3,122,14,56,89,19.7,16,3,10,24,16,25.5,408,354,585,60.5,36.6,4114,7.5,257.1,29,17,210,35.9,80T,64,12,35,88,26,16,255,408,1072,379.1,5.7,20.7,89,227,39,10,14,71,133,1168,31:06,20,8,2016,NA,2.8508563041687
99,14,3,2016,5494,"Farrow, Kenneth",RB,SD,t,ind,1.299999952,4500,Indianapolis Colts,29,2,36.5,73,55,27.5,250,4.5,125,3,21T,14,25.5,1,0,0,25,2,36.5,73,53,72,73.6,36,598,8.4,299,3,1,33,45.8,44,5,1,2,106.6,NA,2,36.5,73,129,424,6.6,26,10,20,50,0,0,0,16,124,30:38,0,0,NA,30,3.41821336746216
100,14,3,2016,6233,"Lambo, Josh",K,SD,t,ind,8.5,4500,Indianapolis Colts,25,16,25.5,408,452,28.2,1952,4.3,122,14,56,89,19.7,16,3,10,24,16,25.5,408,354,585,60.5,36.6,4114,7.5,257.1,29,17,210,35.9,80T,64,12,35,88,26,16,255,408,1072,379.1,5.7,20.7,89,227,39,10,14,71,133,1168,31:06,20,8,2016,NA,6.11045980453491
101,14,3,2016,6233,"Lambo, Josh",K,SD,t,ind,8.5,4500,Indianapolis Colts,29,2,36.5,73,55,27.5,250,4.5,125,3,21T,14,25.5,1,0,0,25,2,36.5,73,53,72,73.6,36,598,8.4,299,3,1,33,45.8,44,5,1,2,106.6,NA,2,36.5,73,129,424,6.6,26,10,20,50,0,0,0,16,124,30:38,0,0,NA,30,7.856369972229
102,23,3,2016,3830,"Maclin, Jeremy",WR,KC,t,nyj,12.25,7000,New York Jets,2,16,19.6,314,373,23.3,1335,3.6,83.4,4,45,62,16.6,6,1,8,13,16,19.6,314,343,601,57.1,37.6,3763,6.7,235.2,25,18,185,30.8,72T,59,11,39,79,4,16,196,314,1013,318.6,5,16.9,77,232,33,13,23,56,90,767,29:21,22,12,2016,NA,19.8751907348633
103,23,3,2016,3830,"Maclin, Jeremy",WR,KC,t,nyj,12.25,7000,New York Jets,5,2,27,54,38,19,143,3.8,71.5,1,24,11,28.9,1,0,1,26,2,27,54,42,61,68.9,30.5,631,11,315.5,4,2,20,32.8,84T,9,5,7,113.6,NA,2,27,54,106,387,7.3,17,6,21,29,1,2,50,11,103,22:58,1,0,NA,19,17.5717945098877
104,23,3,2016,1254,"Smith, Alex",QB,KC,t,nyj,16.32999992,6800,New York Jets,2,16,19.6,314,373,23.3,1335,3.6,83.4,4,45,62,16.6,6,1,8,13,16,19.6,314,343,601,57.1,37.6,3763,6.7,235.2,25,18,185,30.8,72T,59,11,39,79,4,16,196,314,1013,318.6,5,16.9,77,232,33,13,23,56,90,767,29:21,22,12,2016,NA,12.3037719726563
105,23,3,2016,1254,"Smith, Alex",QB,KC,t,nyj,16.32999992,6800,New York Jets,5,2,27,54,38,19,143,3.8,71.5,1,24,11,28.9,1,0,1,26,2,27,54,42,61,68.9,30.5,631,11,315.5,4,2,20,32.8,84T,9,5,7,113.6,NA,2,27,54,106,387,7.3,17,6,21,29,1,2,50,11,103,22:58,1,0,NA,19,13.7263097763062
106,23,3,2016,2914,"Ware, Spencer",RB,KC,t,nyj,19.45000076,6300,New York Jets,2,16,19.6,314,373,23.3,1335,3.6,83.4,4,45,62,16.6,6,1,8,13,16,19.6,314,343,601,57.1,37.6,3763,6.7,235.2,25,18,185,30.8,72T,59,11,39,79,4,16,196,314,1013,318.6,5,16.9,77,232,33,13,23,56,90,767,29:21,22,12,2016,NA,6.69750452041626
107,23,3,2016,2914,"Ware, Spencer",RB,KC,t,nyj,19.45000076,6300,New York Jets,5,2,27,54,38,19,143,3.8,71.5,1,24,11,28.9,1,0,1,26,2,27,54,42,61,68.9,30.5,631,11,315.5,4,2,20,32.8,84T,9,5,7,113.6,NA,2,27,54,106,387,7.3,17,6,21,29,1,2,50,11,103,22:58,1,0,NA,19,8.89878845214844
108,23,3,2016,4582,"Kelce, Travis",TE,KC,t,nyj,8.149999619,6000,New York Jets,2,16,19.6,314,373,23.3,1335,3.6,83.4,4,45,62,16.6,6,1,8,13,16,19.6,314,343,601,57.1,37.6,3763,6.7,235.2,25,18,185,30.8,72T,59,11,39,79,4,16,196,314,1013,318.6,5,16.9,77,232,33,13,23,56,90,767,29:21,22,12,2016,NA,5.61214923858643
109,23,3,2016,4582,"Kelce, Travis",TE,KC,t,nyj,8.149999619,6000,New York Jets,5,2,27,54,38,19,143,3.8,71.5,1,24,11,28.9,1,0,1,26,2,27,54,42,61,68.9,30.5,631,11,315.5,4,2,20,32.8,84T,9,5,7,113.6,NA,2,27,54,106,387,7.3,17,6,21,29,1,2,50,11,103,22:58,1,0,NA,19,2.48979425430298
110,23,3,2016,1413,"Foles, Nick",QB,KC,t,nyj,9.64363653,6000,New York Jets,2,16,19.6,314,373,23.3,1335,3.6,83.4,4,45,62,16.6,6,1,8,13,16,19.6,314,343,601,57.1,37.6,3763,6.7,235.2,25,18,185,30.8,72T,59,11,39,79,4,16,196,314,1013,318.6,5,16.9,77,232,33,13,23,56,90,767,29:21,22,12,2016,NA,4.50764751434326
111,23,3,2016,1413,"Foles, Nick",QB,KC,t,nyj,9.64363653,6000,New York Jets,5,2,27,54,38,19,143,3.8,71.5,1,24,11,28.9,1,0,1,26,2,27,54,42,61,68.9,30.5,631,11,315.5,4,2,20,32.8,84T,9,5,7,113.6,NA,2,27,54,106,387,7.3,17,6,21,29,1,2,50,11,103,22:58,1,0,NA,19,1.45471048355103
112,23,3,2016,2987,"West, Charcandrick",RB,KC,t,nyj,6.050000191,5200,New York Jets,2,16,19.6,314,373,23.3,1335,3.6,83.4,4,45,62,16.6,6,1,8,13,16,19.6,314,343,601,57.1,37.6,3763,6.7,235.2,25,18,185,30.8,72T,59,11,39,79,4,16,196,314,1013,318.6,5,16.9,77,232,33,13,23,56,90,767,29:21,22,12,2016,NA,3.35880565643311
113,23,3,2016,2987,"West, Charcandrick",RB,KC,t,nyj,6.050000191,5200,New York Jets,5,2,27,54,38,19,143,3.8,71.5,1,24,11,28.9,1,0,1,26,2,27,54,42,61,68.9,30.5,631,11,315.5,4,2,20,32.8,84T,9,5,7,113.6,NA,2,27,54,106,387,7.3,17,6,21,29,1,2,50,11,103,22:58,1,0,NA,19,4.51090860366821
114,23,3,2016,6224,"Santos, Cairo",K,KC,t,nyj,12.5,5000,New York Jets,2,16,19.6,314,373,23.3,1335,3.6,83.4,4,45,62,16.6,6,1,8,13,16,19.6,314,343,601,57.1,37.6,3763,6.7,235.2,25,18,185,30.8,72T,59,11,39,79,4,16,196,314,1013,318.6,5,16.9,77,232,33,13,23,56,90,767,29:21,22,12,2016,NA,2.79443407058716
115,23,3,2016,6224,"Santos, Cairo",K,KC,t,nyj,12.5,5000,New York Jets,5,2,27,54,38,19,143,3.8,71.5,1,24,11,28.9,1,0,1,26,2,27,54,42,61,68.9,30.5,631,11,315.5,4,2,20,32.8,84T,9,5,7,113.6,NA,2,27,54,106,387,7.3,17,6,21,29,1,2,50,11,103,22:58,1,0,NA,19,12.7565898895264
116,23,3,2016,5339,"Wilson, Albert",WR,KC,t,nyj,1.850000024,4900,New York Jets,2,16,19.6,314,373,23.3,1335,3.6,83.4,4,45,62,16.6,6,1,8,13,16,19.6,314,343,601,57.1,37.6,3763,6.7,235.2,25,18,185,30.8,72T,59,11,39,79,4,16,196,314,1013,318.6,5,16.9,77,232,33,13,23,56,90,767,29:21,22,12,2016,NA,1.48255777359009
117,23,3,2016,5339,"Wilson, Albert",WR,KC,t,nyj,1.850000024,4900,New York Jets,5,2,27,54,38,19,143,3.8,71.5,1,24,11,28.9,1,0,1,26,2,27,54,42,61,68.9,30.5,631,11,315.5,4,2,20,32.8,84T,9,5,7,113.6,NA,2,27,54,106,387,7.3,17,6,21,29,1,2,50,11,103,22:58,1,0,NA,19,3.50719404220581
118,23,3,2016,2958,"Thomas, De'Anthony",WR,KC,t,nyj,3.590000153,4700,New York Jets,2,16,19.6,314,373,23.3,1335,3.6,83.4,4,45,62,16.6,6,1,8,13,16,19.6,314,343,601,57.1,37.6,3763,6.7,235.2,25,18,185,30.8,72T,59,11,39,79,4,16,196,314,1013,318.6,5,16.9,77,232,33,13,23,56,90,767,29:21,22,12,2016,NA,3.042400598526
119,23,3,2016,2958,"Thomas, De'Anthony",WR,KC,t,nyj,3.590000153,4700,New York Jets,5,2,27,54,38,19,143,3.8,71.5,1,24,11,28.9,1,0,1,26,2,27,54,42,61,68.9,30.5,631,11,315.5,4,2,20,32.8,84T,9,5,7,113.6,NA,2,27,54,106,387,7.3,17,6,21,29,1,2,50,11,103,22:58,1,0,NA,19,8.82865715026855
120,23,3,2016,5385,"Conley, Chris",WR,KC,t,nyj,4.400000095,4600,New York Jets,2,16,19.6,314,373,23.3,1335,3.6,83.4,4,45,62,16.6,6,1,8,13,16,19.6,314,343,601,57.1,37.6,3763,6.7,235.2,25,18,185,30.8,72T,59,11,39,79,4,16,196,314,1013,318.6,5,16.9,77,232,33,13,23,56,90,767,29:21,22,12,2016,NA,11.5627479553223
121,23,3,2016,5385,"Conley, Chris",WR,KC,t,nyj,4.400000095,4600,New York Jets,5,2,27,54,38,19,143,3.8,71.5,1,24,11,28.9,1,0,1,26,2,27,54,42,61,68.9,30.5,631,11,315.5,4,2,20,32.8,84T,9,5,7,113.6,NA,2,27,54,106,387,7.3,17,6,21,29,1,2,50,11,103,22:58,1,0,NA,19,9.62224197387695
122,23,3,2016,2891,"Davis, Knile",RB,KC,t,nyj,0,4500,New York Jets,2,16,19.6,314,373,23.3,1335,3.6,83.4,4,45,62,16.6,6,1,8,13,16,19.6,314,343,601,57.1,37.6,3763,6.7,235.2,25,18,185,30.8,72T,59,11,39,79,4,16,196,314,1013,318.6,5,16.9,77,232,33,13,23,56,90,767,29:21,22,12,2016,NA,-0.521992683410645
123,23,3,2016,2891,"Davis, Knile",RB,KC,t,nyj,0,4500,New York Jets,5,2,27,54,38,19,143,3.8,71.5,1,24,11,28.9,1,0,1,26,2,27,54,42,61,68.9,30.5,631,11,315.5,4,2,20,32.8,84T,9,5,7,113.6,NA,2,27,54,106,387,7.3,17,6,21,29,1,2,50,11,103,22:58,1,0,NA,19,0.246524333953857
124,23,3,2016,4664,"O'Shaughnessy, James",TE,KC,t,nyj,2.339999962,4500,New York Jets,2,16,19.6,314,373,23.3,1335,3.6,83.4,4,45,62,16.6,6,1,8,13,16,19.6,314,343,601,57.1,37.6,3763,6.7,235.2,25,18,185,30.8,72T,59,11,39,79,4,16,196,314,1013,318.6,5,16.9,77,232,33,13,23,56,90,767,29:21,22,12,2016,NA,0.786091327667236
125,23,3,2016,4664,"O'Shaughnessy, James",TE,KC,t,nyj,2.339999962,4500,New York Jets,5,2,27,54,38,19,143,3.8,71.5,1,24,11,28.9,1,0,1,26,2,27,54,42,61,68.9,30.5,631,11,315.5,4,2,20,32.8,84T,9,5,7,113.6,NA,2,27,54,106,387,7.3,17,6,21,29,1,2,50,11,103,22:58,1,0,NA,19,0.768155574798584
126,23,3,2016,2822,"Sherman, Anthony",RB,KC,t,nyj,0.900000016,4500,New York Jets,2,16,19.6,314,373,23.3,1335,3.6,83.4,4,45,62,16.6,6,1,8,13,16,19.6,314,343,601,57.1,37.6,3763,6.7,235.2,25,18,185,30.8,72T,59,11,39,79,4,16,196,314,1013,318.6,5,16.9,77,232,33,13,23,56,90,767,29:21,22,12,2016,NA,1.84742259979248
127,23,3,2016,2822,"Sherman, Anthony",RB,KC,t,nyj,0.900000016,4500,New York Jets,5,2,27,54,38,19,143,3.8,71.5,1,24,11,28.9,1,0,1,26,2,27,54,42,61,68.9,30.5,631,11,315.5,4,2,20,32.8,84T,9,5,7,113.6,NA,2,27,54,106,387,7.3,17,6,21,29,1,2,50,11,103,22:58,1,0,NA,19,2.44665241241455
128,23,3,2016,5485,"Hill, Tyreek",RB,KC,t,nyj,4.550000191,4500,New York Jets,2,16,19.6,314,373,23.3,1335,3.6,83.4,4,45,62,16.6,6,1,8,13,16,19.6,314,343,601,57.1,37.6,3763,6.7,235.2,25,18,185,30.8,72T,59,11,39,79,4,16,196,314,1013,318.6,5,16.9,77,232,33,13,23,56,90,767,29:21,22,12,2016,NA,2.40443181991577
129,23,3,2016,5485,"Hill, Tyreek",RB,KC,t,nyj,4.550000191,4500,New York Jets,5,2,27,54,38,19,143,3.8,71.5,1,24,11,28.9,1,0,1,26,2,27,54,42,61,68.9,30.5,631,11,315.5,4,2,20,32.8,84T,9,5,7,113.6,NA,2,27,54,106,387,7.3,17,6,21,29,1,2,50,11,103,22:58,1,0,NA,19,3.83561444282532
130,23,3,2016,4642,"Harris, Demetrius",TE,KC,t,nyj,1.5,4500,New York Jets,2,16,19.6,314,373,23.3,1335,3.6,83.4,4,45,62,16.6,6,1,8,13,16,19.6,314,343,601,57.1,37.6,3763,6.7,235.2,25,18,185,30.8,72T,59,11,39,79,4,16,196,314,1013,318.6,5,16.9,77,232,33,13,23,56,90,767,29:21,22,12,2016,NA,0.329828262329102
